240	0.005608349101691931
241	0.00551795325291761
242	0.004936851965975859
243	0.004810528933139335
244	0.003624524300336563
245	0.0038222693825819133
246	0.0043714180121496955
247	0.005716149128584936
248	0.005196379950896059
249	0.0035436681705304472
250	0.003742382901929497
251	0.003566038000868837
252	0.005184464394112748
253	0.006585949788875571
254	0.006302301982673133
255	0.005498797378787657
256	0.005660173975217474
257	0.004272753629115807
258	0.004810357055125702
259	0.004077932995390158
260	0.0034170635337049424
261	0.0019261524980586557
262	0.0026522051543536517
263	0.003781581243232397
264	0.0028905243562550153
265	0.002597761958070975
266	0.003135741205342624
267	0.0026788607431869134
268	0.0025988552578638984
269	0.003399464492144791
270	0.003802062908191299
271	0.002900729142215441
272	0.0025260901602602915
273	0.002553357959247412
274	0.003127395787259369
275	0.0036969839858859875
276	0.0025794030526281693
277	0.002221391665713695
278	0.0016059615684192656
279	0.0014569288406913042
280	0.002382400300972231
281	0.0030914363056681257
282	0.0023041739701180237
283	0.0023249334043275436
284	0.002618740739591561
285	0.002527858940241848
286	0.0022550909469474766
287	0.0019103986880224491
288	0.00246674866030496
289	0.0034492223340711913
290	0.0027797798201836857
291	0.002675362611674008
292	0.001726979429928615
293	0.0012806397579731013
294	0.0012675456126006522
295	0.0020145402399036456
296	0.0037403372478811
297	0.0022876538906337466
298	0.001603042298799721
299	0.001322126484864515
300	0.002246595447530413
301	0.0020114023445575208
302	0.0025397319602215563
303	0.002344881484426407
304	0.002387706535028068
305	0.0022890766699772205
306	0.003370668497008149
307	8.92100538762485E-4
308	0.0010721038605392573
309	0.0013274818909450382
310	0.002274025765474272
311	0.002123630880904803
312	0.0017225716537926838
313	0.002566370865946223
314	0.0020237130436551627
315	0.003250042389259806
316	0.0032966381166971933
317	0.0038044569994886727
318	0.004649903834870198
319	0.004713917197478083
320	0.004693980916652042
321	0.004433943806472183
322	0.004170179616686579
323	0.0037653792455330276
324	0.004836809942861666
325	0.004446460812899901
326	0.004909365944977815
327	0.003857595034517245
328	0.0042841350361804515
329	0.004314791903838081
330	0.004863706824951675
331	0.004653146681829974
332	0.005173229977190575
333	0.004125821157899647
334	0.004818290299660149
335	0.00480661203381102
336	0.005325056193220847
337	0.005227332935084495
338	0.004681739667063921
339	0.005548004717077796
340	0.007277531996039465
341	0.007939746715246087
342	0.006584461517004459
343	0.005234906443273347
344	0.005735035532997073
345	0.005300498533668504
346	0.00663707288164521
347	0.004758997911099812
348	0.007275267991049973
349	0.00744593229575322
350	0.007630078157047959
351	0.005592634439606535
352	0.006559033895611413
353	0.006578301375181558
354	0.005543898957496432
355	0.007169381456710978
356	0.007963205632600487
357	0.007211654274334131
358	0.009603548446414067
359	0.007428511146078738
360	0.008031151298803952
361	0.007437300412785909
362	0.00951374223738998
363	0.00833054638355325
364	0.0074640033295211424
365	0.0066334980986610765
366	0.008529715293468337
367	0.006146573568137129
368	0.0076351629899077955
369	0.00941148031518113
370	0.0071398341293039186
371	0.008643268314922209
372	0.008232131852822944
373	0.008576242545990863
374	0.0068518376802424895
375	0.006529541138922506
376	0.0054215734853381254
377	0.006717046999556508
378	0.006826668242524231
379	0.008216183089751335
380	0.006622030225707771
381	0.007455485496393708
382	0.00822595321599948
383	0.008575300821345715
384	0.007145887177670537
385	0.009029637967890207
386	0.0076501386867968745
387	0.00651462154118338
388	0.006679402548897214
389	0.006724250202004297
390	0.0067851455011366515
391	0.008556273415089173
392	0.00672237584057636
393	0.0065569738927380335
394	0.00814838902567482
395	0.00773994100802673
396	0.0057451654789119535
397	0.006843483260604012
398	0.006917263768115624
399	0.006956574267243735
400	0.006661784166749082
401	0.008060491655170055
402	0.0076587171403265835
403	0.0075662722208695325
404	0.0059677518329933794
405	0.0069440581337580935
406	0.006174523240253093
407	0.005259481171597797
408	0.005992408039269405
409	0.006044335712771774
410	0.007988960664123586
411	0.007816463643580344
412	0.008293517652447789
413	0.006552248703834276
414	0.004323149611365434
415	0.0046597527021026265
416	0.005484709795648764
417	0.006188368423321751
418	0.0066384796362024025
419	0.008386082109481751
420	0.005559632419162188
421	0.004173849916873701
422	0.0041532237169610775
423	0.005703066442193297
424	0.006079748507128303
425	0.006588678759020206
426	0.004708855744462311
427	0.004192030632784128
428	0.004202525020164246
429	0.00532285416429961
430	0.0044404920524921095
431	0.0051111366563886445
432	0.004872144239810511
433	0.0035104649538756525
434	0.0032627601661352583
435	0.0044577892746436795
436	0.003951883142070073
437	0.003600991598020747
438	0.0038024484227061847
439	0.003961650202324293
440	0.004812634415962536
441	0.003036662815948218
442	0.004051226095719608
443	0.003203130676999139
444	0.005522959499824419
445	0.005623780742820111
446	0.003977719496252803
447	0.004007155751516229
448	0.003140145757915287
449	0.00328355303279325
450	0.0028237921935013567
451	0.0037907560751659695
452	0.0036827429406814235
453	0.0038203400245017047
454	0.002331747812871867
455	0.002397353073453656
456	0.003511733545160514
457	0.0026975797350051755
458	0.0031662441182984504
459	0.004069730950365703
460	0.00328384497389542
461	0.0035011109096369547
462	0.004054585888020743
463	0.003943746333706254
464	0.00267444457977407
465	0.002356435878273689
466	0.002062505082359931
467	0.0025408509660056976
468	0.0022725821967035193
469	0.0013975399233812117
470	0.002329873529652038
471	0.0035529031123548603
472	0.0019555018721349633
473	0.0029179847272917396
474	0.001805687792915074
475	0.0030630961339594732
476	0.002773125732589453
477	0.0024840034781022265
478	0.0014199110339864342
479	0.0033211451076792034
480	0.004812686403090321
481	0.003214659982320584
482	0.0025759639060697805
483	0.0022508542474336543
484	0.002295221078844125
485	0.0030493659910739743
486	0.0050950806708354454
487	0.005224253292400826
488	0.002918581289336235
489	0.0040209367515983635
490	0.003913973651890231
491	0.004533019459948911
492	0.0030090049980377918
493	0.003315025668871317
494	0.0030402032847452413
495	0.0027389318495569153
496	0.0033097542673298863
497	0.0037874004914599376
498	0.0027634923352959848
499	0.0036861305119589493
500	0.0031792344692893725
501	0.003958397013461272
502	0.0042609308856259645
503	0.005520441157734975
504	0.004914586839455462
505	0.0034678133293885483
506	0.0031305471272044653
507	0.003789592289635948
508	0.0035580560290907224
509	0.004535784753726892
510	0.003930090798785292
511	0.0034209769486567318
512	0.0038480697603721814
513	0.005189825963676158
514	0.004104693051816965
515	0.006628841215556626
516	0.005412399285345041
517	0.004548338160424257
518	0.005105226614237121
519	0.007337708451486804
520	0.006828827726497056
521	0.0042472489543525106
522	0.004633501212870292
523	0.004543456349498677
524	0.004453014227883958
525	0.005948295264854762
526	0.00633998045865075
527	0.006246396308125269
528	0.0045324396910627045
529	0.006162170417999363
530	0.006304511943820753
531	0.006970045461489284
532	0.004164038376967149
533	0.006385575056103733
534	0.006727128293721014
535	0.0056551374325242215
536	0.005778616877966733
537	0.006573893499111439
538	0.006760814615058423
539	0.0068790667720700464
540	0.00765021942925383
541	0.009456776003614721
542	0.007861358457740055
543	0.007593593329881309
544	0.006399577957469025
545	0.00661418642512639
546	0.008923008947865848
547	0.0071115351440403035
548	0.006322832371563631
549	0.008595606473849335
550	0.007080195278038999
551	0.0071417751333612296
552	0.005933699372805023
553	0.006381261443310583
554	0.004576987208450891
555	0.007428437248380393
556	0.009370913991314523
557	0.007957592955066858
558	0.008458703352732841
559	0.007456357245938354
560	0.007105482208411678
561	0.008137300770839292
562	0.006620830147955623
563	0.005786720145391664
564	0.006404857994908226
565	0.005402399912972421
566	0.006946142925206772
567	0.007503111532475589
568	0.005883865671377912
569	0.007042434649161805
570	0.006526065514983725
571	0.005231094975015896
572	0.0045165522914989336
573	0.006234659041938297
574	0.009655769078032127
575	0.008722799955969663
576	0.009209329183716263
577	0.008014961662237297
578	0.0089546930722597
579	0.010215700707967821
580	0.010849730087222478
581	0.009632267345828387
582	0.007479213674297666
583	0.0065606984529656435
584	0.005597001894335654
585	0.007363185246943719
586	0.005336135857357236
587	0.006570285149679452
588	0.005860220368128974
589	0.005634337736580067
590	0.007397216610550198
591	0.007637372630643124
592	0.00686285668000106
593	0.00689587453256917
594	0.007893424155672343
595	0.009437977716516352
596	0.00784401799442706
597	0.0068048154914544705
598	0.006551742772174687
599	0.005407445446119318
600	0.005524482721866579
601	0.008183924213309438
602	0.006928228770946066
603	0.006489853169968446
604	0.006283781552591825
605	0.0051475765155142225
606	0.004143229773799256
607	0.004264253763883292
608	0.0057222791376705115
609	0.00541409388999256
610	0.004141056614610886
611	0.0037661646510089
612	0.004828878137787783
613	0.0037913362958463025
614	0.0038298982655288667
615	0.0036252051694206896
616	0.0035573544561192196
617	0.0034495367858512044
618	0.003965494654534468
619	0.003677309795260911
620	0.0050076080682459065
621	0.006621835224164473
622	0.006052044249806217
623	0.004490148777806783
624	0.004125771017633955
625	0.002590877975420063
626	0.00309940150686641
627	0.0038211826039648566
628	0.0031649906359304037
629	0.0035841368387958435
630	0.00291608407238141
631	0.002844635142406974
632	0.0029044307577403908
633	0.004139793695896073
634	0.004333736291032995
635	0.003229980238858874
636	0.004213821397720024
637	0.003681314748949623
638	0.003180714520189168
639	0.003785056201228335
640	0.0031835380280411663
641	0.0034077091871066354
642	0.0033159387725578086
643	0.0016932662638261763
644	0.0024439529586767253
645	0.0032864900518075144
646	0.0030574871979023492
647	0.0018327909495067193
648	0.002864609322812844
649	0.0028115266981041023
650	0.0025810457729542042
651	0.002393764004135772
652	0.0019138835304717567
653	0.001644853101395745
654	0.001511547772311003
655	0.002288241814054625
656	0.0019734704455637415
657	0.0017177485707528418
658	0.002682705226985214
659	0.0019391222663397991
660	0.0014270594374437503
661	0.002183049383210102
662	0.002034841645152709
663	0.0018354413074131463
664	0.0021314081469559092
665	0.002597494145455696
666	0.002975214558263119
667	0.0037828803654741333
668	0.003441232302405205
669	0.0026339158527362043
670	0.00258507001558608
671	0.0018635323627529273
672	0.0016877623012442882
673	0.002953327863471724
674	0.0021144903739851585
675	0.0026466509261029746
676	0.003838122717907816
677	0.0027674796031461244
678	0.0027773568935101404
679	0.003255692608869249
680	0.0037096097756491105
681	0.0028733644943092647
682	0.002821957773574291
683	0.0020031086830414706
684	0.002745686208601203
685	0.0037411350459248894
686	0.003940186236285882
687	0.003850474513810551
688	0.00443334093730661
689	0.00450750129007551
690	0.003712212563360712
691	0.004071128067967943
692	0.003405039395942634
693	0.005380243271268267
694	0.005633332533957768
695	0.004119968688525396
696	0.004631415813356522
697	0.0037614910308414865
698	0.004470122774828678
699	0.005705961492551364
700	0.004550416698343214
701	0.005240762409087885
702	0.005180280111251504
703	0.005051940130605715
704	0.004421912720975148
705	0.005870010362868248
706	0.006081110932633356
707	0.007973321752484271
708	0.006189463136445929
709	0.00529546872373453
710	0.005921720933387986
711	0.005753797283760076
712	0.007523506563221979
713	0.00669392839610836
714	0.006960743511775494
715	0.00766299888218388
716	0.006545077350182455
717	0.006798335583460748
718	0.006011222756622813
719	0.004676576993509447
720	0.006700948720088245
721	0.005202425816230666
722	0.0048241798314734
723	0.007557905688672699
724	0.0055850635919496615
725	0.006810054766815286
726	0.00734064325010609
727	0.007492331110490208
728	0.007970946640787872
729	0.007285771364138032
730	0.008630012248885625
731	0.006529350108807365
732	0.008262239669150507
733	0.009179753597013668
734	0.006006636354346172
735	0.006426318257707848
736	0.005696418910738814
737	0.007555092367197114
738	0.009702500515885039
739	0.009116101365432182
740	0.009866172861860267
741	0.012190210553513783
742	0.010375183923169383
743	0.009431117854813976
744	0.0066770644531682615
745	0.005585898021138311
746	0.007374213926116873
747	0.01041878588457885
748	0.008723070417070555
749	0.010118913804836423
750	0.009175712524545732
751	0.007289061831219434
752	0.008088489107642443
753	0.00876244491632209
754	0.007251022377612554
755	0.010482864602743508
756	0.009220939372830701
757	0.007857692725149594
758	0.009792830426519994
759	0.008203495781950934
760	0.007099001428392791
761	0.007810144185409837
762	0.008285164942595675
763	0.010309312291498302
764	0.009016247995209847
765	0.008357090107098609
766	0.008893262469187974
767	0.008539773522172093
768	0.007140179858852029
769	0.008482191344558682
770	0.008112531992355195
771	0.009222492614170272
772	0.009684163835560214
773	0.008280644460296105
774	0.008720250277186556
775	0.008839367807981245
776	0.010037942797708865
777	0.008442853878367641
778	0.007331034932566209
779	0.006957458848066162
780	0.008963070962954468
781	0.007476926961274059
782	0.007876741479711515
783	0.008293314466346667
784	0.007576121935818255
785	0.007475646054174681
786	0.006413538794088415
787	0.006752544006691735
788	0.007253095466839146
789	0.004896494890796097
790	0.005349585250653545
791	0.0069062602908108285
792	0.006462408367817599
793	0.0062002644806417205
794	0.005332067633742837
795	0.0053974125254695506
796	0.005228127224341552
797	0.004745589700287654
798	0.004566351082994438
799	0.00437493385043988
800	0.003651149606564942
801	0.002825516668646184
802	0.003249537688112779
803	0.0022204133949554655
804	0.0010719923541236236
805	9.716616088600173E-4
806	6.763574407493293E-4
807	7.350464454688638E-4
808	5.266438617510979E-4
809	5.769512322875955E-4
810	7.430501654074083E-4
811	7.250052229885255E-4
812	6.378927131753353E-4
813	9.228694018172246E-4
814	6.70189109053768E-4
815	0.0011466406859162517
816	5.481540688488262E-4
817	8.09661262957217E-4
818	8.683282990876976E-4
819	4.0070482086299253E-4
820	8.466779721357871E-4
821	8.847185391634754E-4
822	0.0010078477389530343
823	0.0011875697843480876
824	9.809023373327072E-4
825	4.6205709937383613E-4
826	9.782432756075276E-4
827	0.0012986615956239451
828	0.002003943391207275
829	6.686437393235823E-4
830	5.483509665199768E-4
831	0.0010673137823680853
832	8.93672075863229E-4
833	3.734206512031471E-4
834	9.378637298754788E-4
835	7.551191101022704E-4
836	0.00159227003075823
837	0.0019340154617379552
838	0.0015312384062816278
839	7.489757294451119E-4
840	0.0015695336261501332
841	8.256007304909366E-4
842	0.0010241776502737348
843	0.00108496683417031
844	0.0011497210529420525
845	9.234338769549464E-4
846	9.468311253367398E-4
847	0.0020693178395369775
848	0.001742955138728503
849	0.0014827711257205962
850	0.0013321820025478483
851	0.0015054837729641594
852	0.0020366187494617032
853	0.0022362575966946782
854	0.0026388762979743592
855	0.002819548166925566
856	0.0021238118518487896
857	0.0017552335962264386
858	0.00147882091917103
859	0.0018391840104743469
860	0.0014159973370766541
861	0.002581856041810483
862	0.0029551534525301135
863	0.0025981259188000575
864	0.0027552667059917175
865	0.0023122500007595505
866	0.0030098510147078426
867	0.0039379621771332834
868	0.003546633579049366
869	0.003017684051624351
870	0.002740927410007389
871	0.0018745614567923492
872	0.0028307156545890116
873	0.003190367332449665
874	0.0033349879241011946
875	0.002805990542410205
876	0.0028936818269520385
877	0.0049299115714009035
878	0.0032455507232899217
879	0.0031553338976429758
880	0.004150328108713225
881	0.005380767491774603
882	0.004529185593263439
883	0.0031689503109507554
884	0.0037986430998580957
885	0.0034323165810911196
886	0.0035193655328131825
887	0.004594626787503253
888	0.005714282946445878
889	0.006442621705718993
890	0.006017248686553541
891	0.004746054453161349
892	0.0055105796867271125
893	0.004916155453197987
894	0.004683333964471178
895	0.005480457867481409
896	0.005289882387849917
897	0.006626780714082077
898	0.007003890860248522
899	0.00842467230783638
900	0.0074957641744879625
901	0.007358331720979702
902	0.007688249449431714
903	0.007109048692465118
904	0.004457944049888688
905	0.006540390606935522
906	0.005885655084990513
907	0.007400480557315112
908	0.006515942042442876
909	0.006930976814485611
910	0.007734098340874422
911	0.006668740315113459
912	0.00955873794932335
913	0.012612202488800375
914	0.011474246276582117
915	0.011993637781111701
916	0.009200380055555192
917	0.00952160188650216
918	0.009869432472612981
919	0.008987060887182196
920	0.00968033307457322
921	0.010562776753522072
922	0.011271685342964822
923	0.013838612938160874
924	0.01071870245189185
925	0.012226162960513817
926	0.011485518291900221
927	0.011531717101741137
928	0.014318372894537239
929	0.013247015334118364
930	0.014489591120102873
931	0.013559590269330618
932	0.014952166585230322
933	0.016454956634881914
934	0.015748104296849762
935	0.016138233374614258
936	0.015781533939386697
937	0.017225916442066454
938	0.01655376760263314
939	0.017232479506255918
940	0.015357326294554566
941	0.01748038540348134
942	0.020321425436119082
943	0.019846896510621537
944	0.01847758632079812
945	0.019057532110374274
946	0.022036909811240055
947	0.020385657844073927
948	0.024087615034992585
949	0.022452719093478894
950	0.02175207498007437
951	0.022227470062595202
952	0.023676791651220202
953	0.0
954	0.0
955	0.0
956	0.0
957	0.0
958	0.0
959	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	0.0
966	0.0
967	0.0
968	0.0
969	0.0
970	0.0
971	0.0
972	0.0
973	0.0
974	0.0
975	0.0
976	0.0
977	0.0
978	0.0
979	0.0
980	0.0
981	0.0
982	0.0
983	0.0
984	0.0
985	0.0
986	0.0
987	0.0
988	0.0
989	0.0
990	0.0
991	0.0
992	0.0
993	0.0
994	0.0
995	0.0
996	0.0
997	0.0
998	0.0
999	0.0
1000	0.0
1001	0.0
1002	0.0
1003	0.0
1004	0.0
1005	0.0
1006	0.0
1007	0.0
1008	0.0
1009	0.0
1010	0.0
1011	0.0
1012	0.0
1013	0.0
1014	0.0
1015	0.0
1016	0.0
1017	0.0
1018	0.0
1019	0.0
1020	0.0
1021	0.0
1022	0.0
1023	0.0
1024	0.0
1025	0.0
1026	0.0
1027	0.0
1028	0.0
1029	0.0
1030	0.0
1031	0.0
1032	0.0
1033	0.0
1034	0.0
1035	0.0
1036	0.0
1037	0.0
1038	0.0
1039	0.0
1040	0.0
1041	0.0
1042	0.0
1043	0.0
1044	0.0
1045	0.0
1046	0.0
1047	0.0
1048	0.0
1049	0.0
1050	0.0
1051	0.0
1052	0.0
1053	0.0
1054	0.0
1055	0.0
1056	0.0
1057	0.0
1058	0.0
1059	0.0
1060	0.0
1061	0.0
1062	0.0
1063	0.0
1064	0.0
1065	0.0
1066	0.0
1067	0.0
1068	0.0
1069	0.0
1070	0.0
1071	0.0
1072	0.0
1073	0.0
1074	0.0
1075	0.0
1076	0.0
1077	0.0
1078	0.0
1079	0.0
1080	0.0
1081	0.0
1082	0.0
1083	0.0
1084	0.0
1085	0.0
1086	0.0
1087	0.0
1088	0.0
1089	0.0
1090	0.0
1091	0.0
1092	0.0
1093	0.0
1094	0.0
1095	0.0
1096	0.0
1097	0.0
1098	0.0
1099	0.0
